onset	duration	trial_type	value	sample	stim_file
354.68701171875	n/a	block_start	300	726399	n/a
359.677734375	n/a	fixation_cross	312	736620	n/a
360.693359375	n/a	tool_image	1	738700	tools/corkscrew_PNG43.png
361.70263671875	n/a	mask	701	740767	n/a
362.31591796875	n/a	blank_white_screen	705	742023	n/a
363.15478515625	n/a	tool_auditory_imagery_task	601	743741	n/a
368.14892578125	n/a	blank_white_screen	705	753969	n/a
370.140625	n/a	fixation_cross	312	758048	n/a
371.16845703125	n/a	animal_image	1	760153	animals/frog_PNG35767.png
372.162109375	n/a	mask	701	762188	n/a
372.76611328125	n/a	blank_white_screen	705	763425	n/a
373.4052734375	n/a	animal_auditory_imagery_task	601	764734	n/a
378.41552734375	n/a	blank_white_screen	705	774995	n/a
380.40087890625	n/a	fixation_cross	312	779061	n/a
381.498046875	n/a	animal_image	1	781308	animals/crow_PNG3114.png
382.5	n/a	mask	701	783360	n/a
383.09912109375	n/a	blank_white_screen	705	784587	n/a
383.88525390625	n/a	animal_auditory_imagery_task	601	786197	n/a
388.89892578125	n/a	blank_white_screen	705	796465	n/a
390.88671875	n/a	fixation_cross	312	800536	n/a
392.82568359375	n/a	tool_image	1	804507	tools/knife_PNG1516.png
393.82080078125	n/a	mask	701	806545	n/a
394.4345703125	n/a	blank_white_screen	705	807802	n/a
395.05859375	n/a	tool_auditory_imagery_task	601	809080	n/a
400.06591796875	n/a	blank_white_screen	705	819335	n/a
402.04345703125	n/a	fixation_cross	312	823385	n/a
403.3916015625	n/a	tool_image	1	826146	tools/bottle_opener_PNG24.png
404.388671875	n/a	mask	701	828188	n/a
405.015625	n/a	blank_white_screen	705	829472	n/a
405.90869140625	n/a	tool_auditory_imagery_task	601	831301	n/a
410.91552734375	n/a	blank_white_screen	705	841555	n/a
412.89892578125	n/a	fixation_cross	312	845617	n/a
414.57421875	n/a	tool_image	1	849048	tools/computer_mouse_PNG7688.png
415.57470703125	n/a	mask	701	851097	n/a
416.18212890625	n/a	blank_white_screen	705	852341	n/a
416.74462890625	n/a	tool_auditory_imagery_task	601	853493	n/a
421.7490234375	n/a	blank_white_screen	705	863742	n/a
423.74560546875	n/a	fixation_cross	312	867831	n/a
425.33740234375	n/a	tool_image	1	871091	tools/toothbrash_PNG10557.png
426.3349609375	n/a	mask	701	873134	n/a
426.94873046875	n/a	blank_white_screen	705	874391	n/a
427.5810546875	n/a	tool_auditory_imagery_task	601	875686	n/a
432.58251953125	n/a	blank_white_screen	705	885929	n/a
434.5810546875	n/a	fixation_cross	312	890022	n/a
435.90478515625	n/a	animal_image	1	892733	animals/cow_PNG50606.png
436.89892578125	n/a	mask	701	894769	n/a
437.49951171875	n/a	blank_white_screen	705	895999	n/a
438.0390625	n/a	animal_auditory_imagery_task	601	897104	n/a
443.048828125	n/a	blank_white_screen	705	907364	n/a
445.0380859375	n/a	fixation_cross	312	911438	n/a
446.19189453125	n/a	animal_image	1	913801	animals/donkey_PNG7.png
447.1962890625	n/a	mask	701	915858	n/a
447.798828125	n/a	blank_white_screen	705	917092	n/a
448.7880859375	n/a	animal_auditory_imagery_task	601	919118	n/a
453.798828125	n/a	blank_white_screen	705	929380	n/a
455.78662109375	n/a	fixation_cross	312	933451	n/a
457.7314453125	n/a	tool_image	1	937434	tools/phone_PNG48887.png
458.73486328125	n/a	mask	701	939489	n/a
459.33203125	n/a	blank_white_screen	705	940712	n/a
459.95263671875	n/a	tool_auditory_imagery_task	601	941983	n/a
464.9658203125	n/a	blank_white_screen	705	952250	n/a
466.94970703125	n/a	fixation_cross	312	956313	n/a
468.7265625	n/a	animal_image	1	959952	animals/owl_PNG26.png
469.72509765625	n/a	mask	701	961997	n/a
470.34912109375	n/a	blank_white_screen	705	963275	n/a
470.95361328125	n/a	animal_auditory_imagery_task	601	964513	n/a
475.94873046875	n/a	blank_white_screen	705	974743	n/a
477.939453125	n/a	fixation_cross	312	978820	n/a
479.6865234375	n/a	tool_image	1	982398	tools/keyboard_PNG5858.png
480.6923828125	n/a	mask	701	984458	n/a
481.298828125	n/a	blank_white_screen	705	985700	n/a
481.984375	n/a	tool_auditory_imagery_task	601	987104	n/a
486.9990234375	n/a	blank_white_screen	705	997374	n/a
488.97998046875	n/a	fixation_cross	312	1001431	n/a
490.34375	n/a	tool_image	1	1004224	tools/knife_PNG1516.png
491.3447265625	n/a	mask	701	1006274	n/a
491.9658203125	n/a	blank_white_screen	705	1007546	n/a
492.6044921875	n/a	tool_auditory_imagery_task	601	1008854	n/a
497.61572265625	n/a	blank_white_screen	705	1019117	n/a
499.60595703125	n/a	fixation_cross	312	1023193	n/a
500.8037109375	n/a	animal_image	1	1025646	animals/cock_PNG21.png
501.80322265625	n/a	mask	701	1027693	n/a
502.41552734375	n/a	blank_white_screen	705	1028947	n/a
503.00537109375	n/a	animal_auditory_imagery_task	601	1030155	n/a
508.015625	n/a	blank_white_screen	705	1040416	n/a
510.00439453125	n/a	fixation_cross	312	1044489	n/a
511.86279296875	n/a	animal_image	1	1048295	animals/bear_PNG23456.png
512.85986328125	n/a	mask	701	1050337	n/a
513.482421875	n/a	blank_white_screen	705	1051612	n/a
514.169921875	n/a	animal_auditory_imagery_task	601	1053020	n/a
519.18212890625	n/a	blank_white_screen	705	1063285	n/a
521.1689453125	n/a	fixation_cross	312	1067354	n/a
522.4033203125	n/a	animal_image	1	1069882	animals/owl_PNG26.png
523.40234375	n/a	mask	701	1071928	n/a
524.015625	n/a	blank_white_screen	705	1073184	n/a
524.638671875	n/a	animal_auditory_imagery_task	601	1074460	n/a
529.63232421875	n/a	blank_white_screen	705	1084687	n/a
531.62890625	n/a	fixation_cross	312	1088776	n/a
533.08203125	n/a	tool_image	1	1091752	tools/pen_PNG7418.png
534.08544921875	n/a	mask	701	1093807	n/a
534.69873046875	n/a	blank_white_screen	705	1095063	n/a
535.59912109375	n/a	tool_auditory_imagery_task	601	1096907	n/a
540.5986328125	n/a	blank_white_screen	705	1107146	n/a
542.5908203125	n/a	fixation_cross	312	1111226	n/a
544.42578125	n/a	animal_image	1	1114984	animals/elephants_PNG18808.png
545.42041015625	n/a	mask	701	1117021	n/a
546.0322265625	n/a	blank_white_screen	705	1118274	n/a
546.72607421875	n/a	animal_auditory_imagery_task	601	1119695	n/a
551.73193359375	n/a	blank_white_screen	705	1129947	n/a
553.7236328125	n/a	blank_white_screen	705	1134026	n/a
555.72998046875	n/a	short_break	702	1138135	n/a
585.71337890625	n/a	break_end	704	1199541	n/a
590.265625	n/a	block_start	300	1208864	n/a
595.267578125	n/a	fixation_cross	312	1219108	n/a
596.82470703125	n/a	animal_image	1	1222297	animals/crab_PNG37.png
597.8310546875	n/a	mask	701	1224358	n/a
598.43798828125	n/a	blank_white_screen	705	1225601	n/a
599.0947265625	n/a	animal_auditory_imagery_task	601	1226946	n/a
604.0986328125	n/a	blank_white_screen	705	1237194	n/a
606.08154296875	n/a	fixation_cross	312	1241255	n/a
608.0849609375	n/a	animal_image	1	1245358	animals/duck_PNG5028.png
609.07958984375	n/a	mask	701	1247395	n/a
609.68212890625	n/a	blank_white_screen	705	1248629	n/a
610.421875	n/a	animal_auditory_imagery_task	601	1250144	n/a
615.44873046875	n/a	blank_white_screen	705	1260439	n/a
617.423828125	n/a	fixation_cross	312	1264484	n/a
618.9345703125	n/a	tool_image	1	1267578	tools/ax_PNG9104.png
619.93896484375	n/a	mask	701	1269635	n/a
620.548828125	n/a	blank_white_screen	705	1270884	n/a
621.5146484375	n/a	tool_auditory_imagery_task	601	1272862	n/a
626.5322265625	n/a	blank_white_screen	705	1283138	n/a
628.50830078125	n/a	fixation_cross	312	1287185	n/a
629.50537109375	n/a	animal_image	1	1289227	animals/frog_PNG35767.png
630.51513671875	n/a	mask	701	1291295	n/a
631.115234375	n/a	blank_white_screen	705	1292524	n/a
631.6376953125	n/a	animal_auditory_imagery_task	601	1293594	n/a
636.65380859375	n/a	blank_white_screen	705	1303867	n/a
638.62646484375	n/a	fixation_cross	312	1307907	n/a
640.52197265625	n/a	animal_image	1	1311789	animals/owl_PNG26.png
641.51904296875	n/a	mask	701	1313831	n/a
642.1318359375	n/a	blank_white_screen	705	1315086	n/a
642.67333984375	n/a	animal_auditory_imagery_task	601	1316195	n/a
647.68212890625	n/a	blank_white_screen	705	1326453	n/a
649.6728515625	n/a	fixation_cross	312	1330530	n/a
651.43603515625	n/a	tool_image	1	1334141	tools/computer_mouse_PNG7688.png
652.43505859375	n/a	mask	701	1336187	n/a
653.04833984375	n/a	blank_white_screen	705	1337443	n/a
654.021484375	n/a	tool_auditory_imagery_task	601	1339436	n/a
659.03173828125	n/a	blank_white_screen	705	1349697	n/a
661.025390625	n/a	fixation_cross	312	1353780	n/a
662.33984375	n/a	animal_image	1	1356472	animals/crab_PNG37.png
663.33740234375	n/a	mask	701	1358515	n/a
663.94873046875	n/a	blank_white_screen	705	1359767	n/a
664.876953125	n/a	animal_auditory_imagery_task	601	1361668	n/a
669.8984375	n/a	blank_white_screen	705	1371952	n/a
671.8720703125	n/a	fixation_cross	312	1375994	n/a
673.51953125	n/a	animal_image	1	1379368	animals/owl_PNG26.png
674.51513671875	n/a	mask	701	1381407	n/a
675.115234375	n/a	blank_white_screen	705	1382636	n/a
675.90185546875	n/a	animal_auditory_imagery_task	601	1384247	n/a
680.9150390625	n/a	blank_white_screen	705	1394514	n/a
682.9033203125	n/a	fixation_cross	312	1398586	n/a
684.541015625	n/a	animal_image	1	1401940	animals/tiger_PNG23242.png
685.54296875	n/a	mask	701	1403992	n/a
686.1484375	n/a	blank_white_screen	705	1405232	n/a
687.00341796875	n/a	animal_auditory_imagery_task	601	1406983	n/a
692.01513671875	n/a	blank_white_screen	705	1417247	n/a
693.9970703125	n/a	fixation_cross	312	1421306	n/a
695.29931640625	n/a	tool_image	1	1423973	tools/toothbrash_PNG10557.png
696.29736328125	n/a	mask	701	1426017	n/a
696.8984375	n/a	blank_white_screen	705	1427248	n/a
697.85546875	n/a	tool_auditory_imagery_task	601	1429208	n/a
702.8662109375	n/a	blank_white_screen	705	1439470	n/a
704.86083984375	n/a	fixation_cross	312	1443555	n/a
706.431640625	n/a	tool_image	1	1446772	tools/hand_saw_PNG9540.png
707.427734375	n/a	mask	701	1448812	n/a
708.04833984375	n/a	blank_white_screen	705	1450083	n/a
708.91748046875	n/a	tool_auditory_imagery_task	601	1451863	n/a
713.9150390625	n/a	blank_white_screen	705	1462098	n/a
715.9130859375	n/a	fixation_cross	312	1466190	n/a
717.1298828125	n/a	tool_image	1	1468682	tools/corkscrew_PNG43.png
718.12841796875	n/a	mask	701	1470727	n/a
718.74853515625	n/a	blank_white_screen	705	1471997	n/a
719.24755859375	n/a	tool_auditory_imagery_task	601	1473019	n/a
724.26513671875	n/a	blank_white_screen	705	1483295	n/a
726.24658203125	n/a	fixation_cross	312	1487353	n/a
727.29443359375	n/a	animal_image	1	1489499	animals/sheep_PNG2718.png
728.2900390625	n/a	mask	701	1491538	n/a
728.8984375	n/a	blank_white_screen	705	1492784	n/a
729.55859375	n/a	animal_auditory_imagery_task	601	1494136	n/a
734.5654296875	n/a	blank_white_screen	705	1504390	n/a
736.5595703125	n/a	fixation_cross	312	1508474	n/a
738.20849609375	n/a	tool_image	1	1511851	tools/hand_saw_PNG9540.png
739.21435546875	n/a	mask	701	1513911	n/a
739.83251953125	n/a	blank_white_screen	705	1515177	n/a
740.47998046875	n/a	tool_auditory_imagery_task	601	1516503	n/a
745.48193359375	n/a	blank_white_screen	705	1526747	n/a
747.47021484375	n/a	fixation_cross	312	1530819	n/a
748.68798828125	n/a	animal_image	1	1533313	animals/pig_PNG2215.png
749.6845703125	n/a	mask	701	1535354	n/a
750.2978515625	n/a	blank_white_screen	705	1536610	n/a
751.138671875	n/a	animal_auditory_imagery_task	601	1538332	n/a
756.1484375	n/a	blank_white_screen	705	1548592	n/a
758.1357421875	n/a	fixation_cross	312	1552662	n/a
759.5947265625	n/a	tool_image	1	1555650	tools/microwave_PNG15726.png
760.5927734375	n/a	mask	701	1557694	n/a
761.21484375	n/a	blank_white_screen	705	1558968	n/a
761.8076171875	n/a	tool_auditory_imagery_task	601	1560182	n/a
766.81494140625	n/a	blank_white_screen	705	1570437	n/a
768.7978515625	n/a	fixation_cross	312	1574498	n/a
770.357421875	n/a	tool_image	1	1577692	tools/pen_PNG7418.png
771.3701171875	n/a	mask	701	1579766	n/a
771.96484375	n/a	blank_white_screen	705	1580984	n/a
772.86279296875	n/a	tool_auditory_imagery_task	601	1582823	n/a
777.86474609375	n/a	blank_white_screen	705	1593067	n/a
779.85400390625	n/a	fixation_cross	312	1597141	n/a
781.0146484375	n/a	tool_image	1	1599518	tools/bottle_opener_PNG24.png
782.0146484375	n/a	mask	701	1601566	n/a
782.61474609375	n/a	blank_white_screen	705	1602795	n/a
783.3916015625	n/a	tool_auditory_imagery_task	601	1604386	n/a
788.3984375	n/a	blank_white_screen	705	1614640	n/a
790.3857421875	n/a	blank_white_screen	705	1618710	n/a
792.39013671875	n/a	short_break	702	1622815	n/a
822.36279296875	n/a	break_end	704	1684199	n/a
851.5048828125	n/a	block_start	300	1743882	n/a
856.49560546875	n/a	fixation_cross	312	1754103	n/a
858.34912109375	n/a	tool_image	1	1757899	tools/hand_saw_PNG9540.png
859.34912109375	n/a	mask	701	1759947	n/a
859.9482421875	n/a	blank_white_screen	705	1761174	n/a
860.6728515625	n/a	tool_auditory_imagery_task	601	1762658	n/a
865.681640625	n/a	blank_white_screen	705	1772916	n/a
867.66552734375	n/a	fixation_cross	312	1776979	n/a
869.4599609375	n/a	animal_image	1	1780654	animals/tiger_PNG23242.png
870.45751953125	n/a	mask	701	1782697	n/a
871.06494140625	n/a	blank_white_screen	705	1783941	n/a
871.94677734375	n/a	animal_auditory_imagery_task	601	1785747	n/a
876.9482421875	n/a	blank_white_screen	705	1795990	n/a
878.9375	n/a	fixation_cross	312	1800064	n/a
880.857421875	n/a	tool_image	1	1803996	tools/shovel_PNG7598.png
881.857421875	n/a	mask	701	1806044	n/a
882.46484375	n/a	blank_white_screen	705	1807288	n/a
883.07080078125	n/a	tool_auditory_imagery_task	601	1808529	n/a
888.06494140625	n/a	blank_white_screen	705	1818757	n/a
890.064453125	n/a	fixation_cross	312	1822852	n/a
891.1162109375	n/a	tool_image	1	1825006	tools/chain_saw_PNG18513.png
892.1162109375	n/a	mask	701	1827054	n/a
892.71435546875	n/a	blank_white_screen	705	1828279	n/a
893.6044921875	n/a	tool_auditory_imagery_task	601	1830102	n/a
898.61474609375	n/a	blank_white_screen	705	1840363	n/a
900.5947265625	n/a	fixation_cross	312	1844418	n/a
902.474609375	n/a	animal_image	1	1848268	animals/bear_PNG23456.png
903.4716796875	n/a	mask	701	1850310	n/a
904.08154296875	n/a	blank_white_screen	705	1851559	n/a
905.04931640625	n/a	animal_auditory_imagery_task	601	1853541	n/a
910.064453125	n/a	blank_white_screen	705	1863812	n/a
912.0517578125	n/a	fixation_cross	312	1867882	n/a
913.42236328125	n/a	animal_image	1	1870689	animals/monkey_PNG18716.png
914.41943359375	n/a	mask	701	1872731	n/a
915.03125	n/a	blank_white_screen	705	1873984	n/a
915.7421875	n/a	animal_auditory_imagery_task	601	1875440	n/a
920.7646484375	n/a	blank_white_screen	705	1885726	n/a
922.74462890625	n/a	fixation_cross	312	1889781	n/a
923.9599609375	n/a	animal_image	1	1892270	animals/donkey_PNG7.png
924.96044921875	n/a	mask	701	1894319	n/a
925.56494140625	n/a	blank_white_screen	705	1895557	n/a
926.32177734375	n/a	animal_auditory_imagery_task	601	1897107	n/a
931.33154296875	n/a	blank_white_screen	705	1907367	n/a
933.31396484375	n/a	fixation_cross	312	1911427	n/a
935.1982421875	n/a	tool_image	1	1915286	tools/ax_PNG9104.png
936.2080078125	n/a	mask	701	1917354	n/a
936.814453125	n/a	blank_white_screen	705	1918596	n/a
937.51171875	n/a	tool_auditory_imagery_task	601	1920024	n/a
942.53125	n/a	blank_white_screen	705	1930304	n/a
944.50927734375	n/a	fixation_cross	312	1934355	n/a
946.08544921875	n/a	animal_image	1	1937583	animals/bear_PNG23456.png
947.0947265625	n/a	mask	701	1939650	n/a
947.69775390625	n/a	blank_white_screen	705	1940885	n/a
948.43115234375	n/a	animal_auditory_imagery_task	601	1942387	n/a
953.439453125	n/a	blank_white_screen	705	1952644	n/a
955.42236328125	n/a	fixation_cross	312	1956705	n/a
957.27099609375	n/a	tool_image	1	1960491	tools/knife_PNG1516.png
958.26904296875	n/a	mask	701	1962535	n/a
958.86474609375	n/a	blank_white_screen	705	1963755	n/a
959.4658203125	n/a	tool_auditory_imagery_task	601	1964986	n/a
964.4814453125	n/a	blank_white_screen	705	1975258	n/a
966.46630859375	n/a	fixation_cross	312	1979323	n/a
968.10302734375	n/a	animal_image	1	1982675	animals/frog_PNG35767.png
969.09912109375	n/a	mask	701	1984715	n/a
969.71484375	n/a	blank_white_screen	705	1985976	n/a
970.42333984375	n/a	animal_auditory_imagery_task	601	1987427	n/a
975.41455078125	n/a	blank_white_screen	705	1997649	n/a
977.40771484375	n/a	fixation_cross	312	2001731	n/a
979.09716796875	n/a	animal_image	1	2005191	animals/sheep_PNG2718.png
980.09765625	n/a	mask	701	2007240	n/a
980.69775390625	n/a	blank_white_screen	705	2008469	n/a
981.3662109375	n/a	animal_auditory_imagery_task	601	2009838	n/a
986.36474609375	n/a	blank_white_screen	705	2020075	n/a
988.353515625	n/a	fixation_cross	312	2024148	n/a
990.02685546875	n/a	tool_image	1	2027575	tools/vacuum_cleaner_PNG56.png
991.02734375	n/a	mask	701	2029624	n/a
991.650390625	n/a	blank_white_screen	705	2030900	n/a
992.17431640625	n/a	tool_auditory_imagery_task	601	2031973	n/a
997.18115234375	n/a	blank_white_screen	705	2042227	n/a
999.16064453125	n/a	fixation_cross	312	2046281	n/a
1000.791015625	n/a	tool_image	1	2049620	tools/shovel_PNG7598.png
1001.7841796875	n/a	mask	701	2051654	n/a
1002.39794921875	n/a	blank_white_screen	705	2052911	n/a
1003.1572265625	n/a	tool_auditory_imagery_task	601	2054466	n/a
1008.16455078125	n/a	blank_white_screen	705	2064721	n/a
1010.1630859375	n/a	fixation_cross	312	2068814	n/a
1011.1953125	n/a	animal_image	1	2070928	animals/lion_PNG562.png
1012.1923828125	n/a	mask	701	2072970	n/a
1012.7978515625	n/a	blank_white_screen	705	2074210	n/a
1013.73193359375	n/a	animal_auditory_imagery_task	601	2076123	n/a
1018.74755859375	n/a	blank_white_screen	705	2086395	n/a
1020.7265625	n/a	fixation_cross	312	2090448	n/a
1021.82373046875	n/a	tool_image	1	2092695	tools/computer_mouse_PNG7688.png
1022.8212890625	n/a	mask	701	2094738	n/a
1023.44775390625	n/a	blank_white_screen	705	2096021	n/a
1023.93017578125	n/a	tool_auditory_imagery_task	601	2097009	n/a
1028.94775390625	n/a	blank_white_screen	705	2107285	n/a
1030.9306640625	n/a	fixation_cross	312	2111346	n/a
1032.8212890625	n/a	animal_image	1	2115218	animals/cow_PNG50606.png
1033.81884765625	n/a	mask	701	2117261	n/a
1034.44775390625	n/a	blank_white_screen	705	2118549	n/a
1035.361328125	n/a	animal_auditory_imagery_task	601	2120420	n/a
1040.3642578125	n/a	blank_white_screen	705	2130666	n/a
1042.3564453125	n/a	fixation_cross	312	2134746	n/a
1044.14599609375	n/a	tool_image	1	2138411	tools/knife_PNG1516.png
1045.1435546875	n/a	mask	701	2140454	n/a
1045.74755859375	n/a	blank_white_screen	705	2141691	n/a
1046.400390625	n/a	tool_auditory_imagery_task	601	2143028	n/a
1051.41455078125	n/a	blank_white_screen	705	2153297	n/a
1053.396484375	n/a	blank_white_screen	705	2157356	n/a
1055.396484375	n/a	short_break	702	2161452	n/a
1085.3818359375	n/a	break_end	704	2222862	n/a
1087.365234375	n/a	block_start	300	2226924	n/a
1092.36279296875	n/a	fixation_cross	312	2237159	n/a
1094.15625	n/a	tool_image	1	2240832	tools/scissors_PNG28.png
1095.1513671875	n/a	mask	701	2242870	n/a
1095.76416015625	n/a	blank_white_screen	705	2244125	n/a
1096.43505859375	n/a	tool_auditory_imagery_task	601	2245499	n/a
1101.44775390625	n/a	blank_white_screen	705	2255765	n/a
1103.4345703125	n/a	fixation_cross	312	2259834	n/a
1104.44580078125	n/a	animal_image	1	2261905	animals/lion_PNG562.png
1105.44482421875	n/a	mask	701	2263951	n/a
1106.04736328125	n/a	blank_white_screen	705	2265185	n/a
1106.6142578125	n/a	animal_auditory_imagery_task	601	2266346	n/a
1111.630859375	n/a	blank_white_screen	705	2276620	n/a
1113.61474609375	n/a	fixation_cross	312	2280683	n/a
1114.83447265625	n/a	animal_image	1	2283181	animals/crab_PNG37.png
1115.83349609375	n/a	mask	701	2285227	n/a
1116.44775390625	n/a	blank_white_screen	705	2286485	n/a
1117.06640625	n/a	animal_auditory_imagery_task	601	2287752	n/a
1122.0810546875	n/a	blank_white_screen	705	2298022	n/a
1124.06396484375	n/a	fixation_cross	312	2302083	n/a
