onset	duration	trial_type	value	sample	stim_file
325.2783203125	n/a	block_start	300	666170	n/a
330.279296875	n/a	fixation_cross	312	676412	n/a
331.29443359375	n/a	animal_image	1	678491	animals/donkey_PNG7.png
332.294921875	n/a	mask	701	680540	n/a
332.9052734375	n/a	blank_white_screen	705	681790	n/a
333.74755859375	n/a	animal_auditory_imagery_task	601	683515	n/a
338.75537109375	n/a	blank_white_screen	705	693771	n/a
340.73828125	n/a	fixation_cross	312	697832	n/a
341.763671875	n/a	tool_image	1	699932	tools/scissors_PNG28.png
342.76220703125	n/a	mask	701	701977	n/a
343.37158203125	n/a	blank_white_screen	705	703225	n/a
344.009765625	n/a	tool_auditory_imagery_task	601	704532	n/a
349.021484375	n/a	blank_white_screen	705	714796	n/a
350.99755859375	n/a	fixation_cross	312	718843	n/a
352.10107421875	n/a	tool_image	1	721103	tools/bottle_opener_PNG24.png
353.095703125	n/a	mask	701	723140	n/a
353.705078125	n/a	blank_white_screen	705	724388	n/a
354.49365234375	n/a	tool_auditory_imagery_task	601	726003	n/a
359.5048828125	n/a	blank_white_screen	705	736266	n/a
361.48974609375	n/a	fixation_cross	312	740331	n/a
363.41943359375	n/a	animal_image	1	744283	animals/monkey_PNG18716.png
364.42236328125	n/a	mask	701	746337	n/a
365.03857421875	n/a	blank_white_screen	705	747599	n/a
365.6513671875	n/a	animal_auditory_imagery_task	601	748854	n/a
370.6552734375	n/a	blank_white_screen	705	759102	n/a
372.646484375	n/a	fixation_cross	312	763180	n/a
373.9931640625	n/a	tool_image	1	765938	tools/phone_PNG48887.png
374.9921875	n/a	mask	701	767984	n/a
375.60498046875	n/a	blank_white_screen	705	769239	n/a
376.50341796875	n/a	tool_auditory_imagery_task	601	771079	n/a
381.5048828125	n/a	blank_white_screen	705	781322	n/a
383.49853515625	n/a	fixation_cross	312	785405	n/a
385.16796875	n/a	animal_image	1	788824	animals/owl_PNG26.png
386.171875	n/a	mask	701	790880	n/a
386.771484375	n/a	blank_white_screen	705	792108	n/a
387.34228515625	n/a	animal_auditory_imagery_task	601	793277	n/a
392.35498046875	n/a	blank_white_screen	705	803543	n/a
394.33984375	n/a	fixation_cross	312	807608	n/a
395.93359375	n/a	tool_image	1	810872	tools/ax_PNG9104.png
396.931640625	n/a	mask	701	812916	n/a
397.55517578125	n/a	blank_white_screen	705	814193	n/a
398.181640625	n/a	tool_auditory_imagery_task	601	815476	n/a
403.189453125	n/a	blank_white_screen	705	825732	n/a
405.1748046875	n/a	fixation_cross	312	829798	n/a
406.498046875	n/a	animal_image	1	832508	animals/duck_PNG5028.png
407.50048828125	n/a	mask	701	834561	n/a
408.10498046875	n/a	blank_white_screen	705	835799	n/a
408.64013671875	n/a	animal_auditory_imagery_task	601	836895	n/a
413.65478515625	n/a	blank_white_screen	705	847165	n/a
415.638671875	n/a	fixation_cross	312	851228	n/a
416.7958984375	n/a	animal_image	1	853598	animals/snake_PNG4053.png
417.79541015625	n/a	mask	701	855645	n/a
418.40478515625	n/a	blank_white_screen	705	856893	n/a
419.38916015625	n/a	animal_auditory_imagery_task	601	858909	n/a
424.40478515625	n/a	blank_white_screen	705	869181	n/a
426.38720703125	n/a	fixation_cross	312	873241	n/a
428.3330078125	n/a	tool_image	1	877226	tools/knife_PNG1516.png
429.3349609375	n/a	mask	701	879278	n/a
429.93798828125	n/a	blank_white_screen	705	880513	n/a
430.5517578125	n/a	tool_auditory_imagery_task	601	881770	n/a
435.5546875	n/a	blank_white_screen	705	892016	n/a
437.5439453125	n/a	fixation_cross	312	896090	n/a
439.33154296875	n/a	animal_image	1	899751	animals/pig_PNG2215.png
440.33056640625	n/a	mask	701	901797	n/a
440.93798828125	n/a	blank_white_screen	705	903041	n/a
441.5517578125	n/a	animal_auditory_imagery_task	601	904298	n/a
446.5546875	n/a	blank_white_screen	705	914544	n/a
448.54443359375	n/a	fixation_cross	312	918619	n/a
450.28955078125	n/a	animal_image	1	922193	animals/crab_PNG37.png
451.2880859375	n/a	mask	701	924238	n/a
451.88818359375	n/a	blank_white_screen	705	925467	n/a
452.58837890625	n/a	animal_auditory_imagery_task	601	926901	n/a
457.58837890625	n/a	blank_white_screen	705	937141	n/a
459.5791015625	n/a	fixation_cross	312	941218	n/a
460.93603515625	n/a	animal_image	1	943997	animals/pig_PNG2215.png
461.93505859375	n/a	mask	701	946043	n/a
462.5546875	n/a	blank_white_screen	705	947312	n/a
463.20166015625	n/a	animal_auditory_imagery_task	601	948637	n/a
468.20458984375	n/a	blank_white_screen	705	958883	n/a
470.197265625	n/a	fixation_cross	312	962964	n/a
471.4013671875	n/a	tool_image	1	965430	tools/shovel_PNG7598.png
472.40185546875	n/a	mask	701	967479	n/a
473.021484375	n/a	blank_white_screen	705	968748	n/a
473.60595703125	n/a	tool_auditory_imagery_task	601	969945	n/a
478.60498046875	n/a	blank_white_screen	705	980183	n/a
480.60546875	n/a	fixation_cross	312	984280	n/a
482.45263671875	n/a	tool_image	1	988063	tools/toothbrash_PNG10557.png
483.4521484375	n/a	mask	701	990110	n/a
484.087890625	n/a	blank_white_screen	705	991412	n/a
484.7705078125	n/a	tool_auditory_imagery_task	601	992810	n/a
489.771484375	n/a	blank_white_screen	705	1003052	n/a
491.76123046875	n/a	fixation_cross	312	1007127	n/a
492.99951171875	n/a	animal_image	1	1009663	animals/snake_PNG4053.png
493.99658203125	n/a	mask	701	1011705	n/a
494.62158203125	n/a	blank_white_screen	705	1012985	n/a
495.23388671875	n/a	animal_auditory_imagery_task	601	1014239	n/a
500.23828125	n/a	blank_white_screen	705	1024488	n/a
502.22900390625	n/a	fixation_cross	312	1028565	n/a
503.68408203125	n/a	tool_image	1	1031545	tools/phone_PNG48887.png
504.68408203125	n/a	mask	701	1033593	n/a
505.3046875	n/a	blank_white_screen	705	1034864	n/a
506.1953125	n/a	tool_auditory_imagery_task	601	1036688	n/a
511.20458984375	n/a	blank_white_screen	705	1046947	n/a
513.1904296875	n/a	fixation_cross	312	1051014	n/a
515.013671875	n/a	tool_image	1	1054748	tools/kettle_PNG8692.png
516.01806640625	n/a	mask	701	1056805	n/a
516.63818359375	n/a	blank_white_screen	705	1058075	n/a
517.330078125	n/a	tool_auditory_imagery_task	601	1059492	n/a
522.337890625	n/a	blank_white_screen	705	1069748	n/a
524.3291015625	n/a	blank_white_screen	705	1073826	n/a
526.3251953125	n/a	short_break	702	1077914	n/a
556.30810546875	n/a	break_end	704	1139319	n/a
557.771484375	n/a	block_start	300	1142316	n/a
562.7744140625	n/a	fixation_cross	312	1152562	n/a
564.32373046875	n/a	animal_image	1	1155735	animals/bear_PNG23456.png
565.32275390625	n/a	mask	701	1157781	n/a
565.9404296875	n/a	blank_white_screen	705	1159046	n/a
566.58349609375	n/a	animal_auditory_imagery_task	601	1160363	n/a
571.587890625	n/a	blank_white_screen	705	1170612	n/a
573.5732421875	n/a	fixation_cross	312	1174678	n/a
575.57470703125	n/a	animal_image	1	1178777	animals/duck_PNG5028.png
576.57373046875	n/a	mask	701	1180823	n/a
