onset	duration	trial_type	value	sample	stim_file
333.59765625	n/a	block_start	300	683208	n/a
338.60107421875	n/a	fixation_cross	312	693455	n/a
339.6123046875	n/a	animal_image	1	695526	animals/frog_PNG35767.png
340.61376953125	n/a	mask	701	697577	n/a
341.2236328125	n/a	blank_white_screen	705	698826	n/a
342.06396484375	n/a	animal_auditory_imagery_task	601	700547	n/a
347.07373046875	n/a	blank_white_screen	705	710807	n/a
349.06689453125	n/a	fixation_cross	312	714889	n/a
350.0751953125	n/a	animal_image	1	716954	animals/dog_PNG50396.png
351.07373046875	n/a	mask	701	718999	n/a
351.67333984375	n/a	blank_white_screen	705	720227	n/a
352.3232421875	n/a	animal_auditory_imagery_task	601	721558	n/a
357.32373046875	n/a	blank_white_screen	705	731799	n/a
359.31591796875	n/a	fixation_cross	312	735879	n/a
360.40771484375	n/a	tool_image	1	738115	tools/hand_saw_PNG9540.png
361.41552734375	n/a	mask	701	740179	n/a
362.0234375	n/a	blank_white_screen	705	741424	n/a
362.8037109375	n/a	tool_auditory_imagery_task	601	743022	n/a
367.8076171875	n/a	blank_white_screen	705	753270	n/a
369.80029296875	n/a	fixation_cross	312	757351	n/a
371.736328125	n/a	animal_image	1	761316	animals/elephants_PNG18808.png
372.73046875	n/a	mask	701	763352	n/a
373.35693359375	n/a	blank_white_screen	705	764635	n/a
373.97021484375	n/a	animal_auditory_imagery_task	601	765891	n/a
378.9736328125	n/a	blank_white_screen	705	776138	n/a
380.95703125	n/a	fixation_cross	312	780200	n/a
382.31103515625	n/a	animal_image	1	782973	animals/sheep_PNG2718.png
383.31103515625	n/a	mask	701	785021	n/a
383.92333984375	n/a	blank_white_screen	705	786275	n/a
384.8125	n/a	animal_auditory_imagery_task	601	788096	n/a
389.82373046875	n/a	blank_white_screen	705	798359	n/a
391.8154296875	n/a	fixation_cross	312	802438	n/a
393.484375	n/a	tool_image	1	805856	tools/phone_PNG48887.png
394.48486328125	n/a	mask	701	807905	n/a
395.09033203125	n/a	blank_white_screen	705	809145	n/a
395.6591796875	n/a	tool_auditory_imagery_task	601	810310	n/a
400.65673828125	n/a	blank_white_screen	705	820545	n/a
402.65673828125	n/a	fixation_cross	312	824641	n/a
404.251953125	n/a	tool_image	1	827908	tools/toothbrash_PNG10557.png
405.251953125	n/a	mask	701	829956	n/a
405.87353515625	n/a	blank_white_screen	705	831229	n/a
406.49755859375	n/a	tool_auditory_imagery_task	601	832507	n/a
411.5068359375	n/a	blank_white_screen	705	842766	n/a
413.49658203125	n/a	fixation_cross	312	846841	n/a
414.8125	n/a	animal_image	1	849536	animals/tiger_PNG23242.png
415.82421875	n/a	mask	701	851608	n/a
416.42333984375	n/a	blank_white_screen	705	852835	n/a
416.95849609375	n/a	animal_auditory_imagery_task	601	853931	n/a
421.9736328125	n/a	blank_white_screen	705	864202	n/a
423.9521484375	n/a	fixation_cross	312	868254	n/a
425.109375	n/a	tool_image	1	870624	tools/vacuum_cleaner_PNG56.png
426.10791015625	n/a	mask	701	872669	n/a
426.7236328125	n/a	blank_white_screen	705	873930	n/a
427.70458984375	n/a	tool_auditory_imagery_task	601	875939	n/a
432.70654296875	n/a	blank_white_screen	705	886183	n/a
434.69580078125	n/a	fixation_cross	312	890257	n/a
436.64208984375	n/a	animal_image	1	894243	animals/snake_PNG4053.png
437.6513671875	n/a	mask	701	896310	n/a
438.2568359375	n/a	blank_white_screen	705	897550	n/a
438.87158203125	n/a	animal_auditory_imagery_task	601	898809	n/a
443.87353515625	n/a	blank_white_screen	705	909053	n/a
445.8681640625	n/a	fixation_cross	312	913138	n/a
447.64404296875	n/a	tool_image	1	916775	tools/phone_PNG48887.png
448.6435546875	n/a	mask	701	918822	n/a
449.2568359375	n/a	blank_white_screen	705	920078	n/a
449.861328125	n/a	tool_auditory_imagery_task	601	921316	n/a
454.87353515625	n/a	blank_white_screen	705	931581	n/a
456.85986328125	n/a	fixation_cross	312	935649	n/a
458.60693359375	n/a	animal_image	1	939227	animals/bear_PNG23456.png
459.6064453125	n/a	mask	701	941274	n/a
460.20654296875	n/a	blank_white_screen	705	942503	n/a
460.90283203125	n/a	animal_auditory_imagery_task	601	943929	n/a
465.90673828125	n/a	blank_white_screen	705	954177	n/a
467.89599609375	n/a	fixation_cross	312	958251	n/a
469.2548828125	n/a	tool_image	1	961034	tools/pen_PNG7418.png
470.25390625	n/a	mask	701	963080	n/a
470.87353515625	n/a	blank_white_screen	705	964349	n/a
471.51220703125	n/a	tool_auditory_imagery_task	601	965657	n/a
476.5234375	n/a	blank_white_screen	705	975920	n/a
478.51416015625	n/a	fixation_cross	312	979997	n/a
479.71923828125	n/a	tool_image	1	982465	tools/scissors_PNG28.png
480.716796875	n/a	mask	701	984508	n/a
481.34033203125	n/a	blank_white_screen	705	985785	n/a
481.92041015625	n/a	tool_auditory_imagery_task	601	986973	n/a
486.92333984375	n/a	blank_white_screen	705	997219	n/a
488.91357421875	n/a	fixation_cross	312	1001295	n/a
490.77099609375	n/a	tool_image	1	1005099	tools/ax_PNG9104.png
491.77099609375	n/a	mask	701	1007147	n/a
492.39013671875	n/a	blank_white_screen	705	1008415	n/a
493.08154296875	n/a	tool_auditory_imagery_task	601	1009831	n/a
498.08984375	n/a	blank_white_screen	705	1020088	n/a
500.08056640625	n/a	fixation_cross	312	1024165	n/a
501.31689453125	n/a	tool_image	1	1026697	tools/corkscrew_PNG43.png
502.31591796875	n/a	mask	701	1028743	n/a
502.93994140625	n/a	blank_white_screen	705	1030021	n/a
503.544921875	n/a	tool_auditory_imagery_task	601	1031260	n/a
508.556640625	n/a	blank_white_screen	705	1041524	n/a
510.5419921875	n/a	fixation_cross	312	1045590	n/a
511.998046875	n/a	animal_image	1	1048572	animals/owl_PNG26.png
513.0	n/a	mask	701	1050624	n/a
513.62353515625	n/a	blank_white_screen	705	1051901	n/a
514.513671875	n/a	animal_auditory_imagery_task	601	1053724	n/a
519.5234375	n/a	blank_white_screen	705	1063984	n/a
521.50341796875	n/a	fixation_cross	312	1068039	n/a
523.33154296875	n/a	animal_image	1	1071783	animals/bear_PNG23456.png
524.33203125	n/a	mask	701	1073832	n/a
524.9580078125	n/a	blank_white_screen	705	1075114	n/a
525.638671875	n/a	animal_auditory_imagery_task	601	1076508	n/a
530.65673828125	n/a	blank_white_screen	705	1086785	n/a
532.6416015625	n/a	blank_white_screen	705	1090850	n/a
534.63916015625	n/a	short_break	702	1094941	n/a
564.62646484375	n/a	break_end	704	1156355	n/a
582.6953125	n/a	block_start	300	1193360	n/a
587.69775390625	n/a	fixation_cross	312	1203605	n/a
589.24658203125	n/a	animal_image	1	1206777	animals/bear_PNG23456.png
590.24853515625	n/a	mask	701	1208829	n/a
590.8564453125	n/a	blank_white_screen	705	1210074	n/a
591.50732421875	n/a	animal_auditory_imagery_task	601	1211407	n/a
596.5234375	n/a	blank_white_screen	705	1221680	n/a
598.51123046875	n/a	fixation_cross	312	1225751	n/a
600.50390625	n/a	tool_image	1	1229832	tools/bottle_opener_PNG24.png
601.50244140625	n/a	mask	701	1231877	n/a
602.123046875	n/a	blank_white_screen	705	1233148	n/a
602.8447265625	n/a	tool_auditory_imagery_task	601	1234626	n/a
