onset	duration	trial_type	value	sample	stim_file
346.98388671875	n/a	block_start	300	710623	n/a
351.9853515625	n/a	fixation_cross	312	720866	n/a
352.998046875	n/a	animal_image	1	722940	animals/crow_PNG3114.png
354.0029296875	n/a	mask	701	724998	n/a
354.61181640625	n/a	blank_white_screen	705	726245	n/a
355.4541015625	n/a	animal_auditory_imagery_task	601	727970	n/a
360.46240234375	n/a	blank_white_screen	705	738227	n/a
362.43896484375	n/a	fixation_cross	312	742275	n/a
363.466796875	n/a	animal_image	1	744380	animals/lion_PNG562.png
364.46337890625	n/a	mask	701	746421	n/a
365.0615234375	n/a	blank_white_screen	705	747646	n/a
365.71044921875	n/a	animal_auditory_imagery_task	601	748975	n/a
370.728515625	n/a	blank_white_screen	705	759252	n/a
372.70654296875	n/a	fixation_cross	312	763303	n/a
373.7958984375	n/a	animal_image	1	765534	animals/frog_PNG35767.png
374.7978515625	n/a	mask	701	767586	n/a
375.39453125	n/a	blank_white_screen	705	768808	n/a
376.19091796875	n/a	animal_auditory_imagery_task	601	770439	n/a
381.19677734375	n/a	blank_white_screen	705	780691	n/a
383.1796875	n/a	fixation_cross	312	784752	n/a
385.11865234375	n/a	animal_image	1	788723	animals/sheep_PNG2718.png
386.11669921875	n/a	mask	701	790767	n/a
386.72802734375	n/a	blank_white_screen	705	792019	n/a
387.34423828125	n/a	animal_auditory_imagery_task	601	793281	n/a
392.36181640625	n/a	blank_white_screen	705	803557	n/a
394.3447265625	n/a	fixation_cross	312	807618	n/a
395.69091796875	n/a	tool_image	1	810375	tools/computer_mouse_PNG7688.png
396.69677734375	n/a	mask	701	812435	n/a
397.3115234375	n/a	blank_white_screen	705	813694	n/a
398.20263671875	n/a	tool_auditory_imagery_task	601	815519	n/a
403.21142578125	n/a	blank_white_screen	705	825777	n/a
405.19970703125	n/a	fixation_cross	312	829849	n/a
406.87255859375	n/a	tool_image	1	833275	tools/ax_PNG9104.png
407.87353515625	n/a	mask	701	835325	n/a
408.478515625	n/a	blank_white_screen	705	836564	n/a
409.04296875	n/a	tool_auditory_imagery_task	601	837720	n/a
414.044921875	n/a	blank_white_screen	705	847964	n/a
416.0322265625	n/a	fixation_cross	312	852034	n/a
417.638671875	n/a	animal_image	1	855324	animals/duck_PNG5028.png
418.634765625	n/a	mask	701	857364	n/a
419.24462890625	n/a	blank_white_screen	705	858613	n/a
419.876953125	n/a	animal_auditory_imagery_task	601	859908	n/a
424.89501953125	n/a	blank_white_screen	705	870185	n/a
426.87841796875	n/a	fixation_cross	312	874247	n/a
428.20458984375	n/a	animal_image	1	876963	animals/owl_PNG26.png
429.20361328125	n/a	mask	701	879009	n/a
429.8115234375	n/a	blank_white_screen	705	880254	n/a
430.34326171875	n/a	animal_auditory_imagery_task	601	881343	n/a
435.36181640625	n/a	blank_white_screen	705	891621	n/a
437.3408203125	n/a	fixation_cross	312	895674	n/a
438.4990234375	n/a	tool_image	1	898046	tools/broom_PNG58.png
439.50146484375	n/a	mask	701	900099	n/a
440.111328125	n/a	blank_white_screen	705	901348	n/a
441.0888671875	n/a	tool_auditory_imagery_task	601	903350	n/a
446.09814453125	n/a	blank_white_screen	705	913609	n/a
448.0869140625	n/a	fixation_cross	312	917682	n/a
450.03125	n/a	animal_image	1	921664	animals/elephants_PNG18808.png
451.029296875	n/a	mask	701	923708	n/a
451.64501953125	n/a	blank_white_screen	705	924969	n/a
452.251953125	n/a	animal_auditory_imagery_task	601	926212	n/a
457.26171875	n/a	blank_white_screen	705	936472	n/a
459.25341796875	n/a	fixation_cross	312	940551	n/a
461.02783203125	n/a	tool_image	1	944185	tools/corkscrew_PNG43.png
462.02734375	n/a	mask	701	946232	n/a
462.64501953125	n/a	blank_white_screen	705	947497	n/a
463.25341796875	n/a	tool_auditory_imagery_task	601	948743	n/a
468.24462890625	n/a	blank_white_screen	705	958965	n/a
470.2431640625	n/a	fixation_cross	312	963058	n/a
471.9892578125	n/a	tool_image	1	966634	tools/hammer_PNG1133.png
472.98486328125	n/a	mask	701	968673	n/a
473.5947265625	n/a	blank_white_screen	705	969922	n/a
474.28173828125	n/a	tool_auditory_imagery_task	601	971329	n/a
479.294921875	n/a	blank_white_screen	705	981596	n/a
481.2841796875	n/a	fixation_cross	312	985670	n/a
482.64794921875	n/a	tool_image	1	988463	tools/bottle_opener_PNG24.png
483.6416015625	n/a	mask	701	990498	n/a
484.26123046875	n/a	blank_white_screen	705	991767	n/a
484.90625	n/a	tool_auditory_imagery_task	601	993088	n/a
489.91162109375	n/a	blank_white_screen	705	1003339	n/a
491.89599609375	n/a	fixation_cross	312	1007403	n/a
493.1103515625	n/a	animal_image	1	1009890	animals/cow_PNG50606.png
494.1103515625	n/a	mask	701	1011938	n/a
494.72900390625	n/a	blank_white_screen	705	1013205	n/a
495.3046875	n/a	animal_auditory_imagery_task	601	1014384	n/a
500.3115234375	n/a	blank_white_screen	705	1024638	n/a
502.294921875	n/a	fixation_cross	312	1028700	n/a
504.1630859375	n/a	tool_image	1	1032526	tools/hammer_PNG1133.png
505.16259765625	n/a	mask	701	1034573	n/a
505.7783203125	n/a	blank_white_screen	705	1035834	n/a
506.47021484375	n/a	tool_auditory_imagery_task	601	1037251	n/a
511.47802734375	n/a	blank_white_screen	705	1047507	n/a
513.466796875	n/a	fixation_cross	312	1051580	n/a
514.69677734375	n/a	animal_image	1	1054099	animals/dog_PNG50396.png
515.6943359375	n/a	mask	701	1056142	n/a
516.3115234375	n/a	blank_white_screen	705	1057406	n/a
516.93408203125	n/a	animal_auditory_imagery_task	601	1058681	n/a
521.94580078125	n/a	blank_white_screen	705	1068945	n/a
523.927734375	n/a	fixation_cross	312	1073004	n/a
525.3818359375	n/a	tool_image	1	1075982	tools/microwave_PNG15726.png
526.375	n/a	mask	701	1078016	n/a
527.01171875	n/a	blank_white_screen	705	1079320	n/a
527.89794921875	n/a	tool_auditory_imagery_task	601	1081135	n/a
532.89453125	n/a	blank_white_screen	705	1091368	n/a
534.8916015625	n/a	fixation_cross	312	1095458	n/a
536.71484375	n/a	tool_image	1	1099192	tools/scissors_PNG28.png
537.720703125	n/a	mask	701	1101252	n/a
538.3447265625	n/a	blank_white_screen	705	1102530	n/a
539.03125	n/a	tool_auditory_imagery_task	601	1103936	n/a
544.044921875	n/a	blank_white_screen	705	1114204	n/a
546.02197265625	n/a	blank_white_screen	705	1118253	n/a
548.03173828125	n/a	short_break	702	1122369	n/a
578.00244140625	n/a	break_end	704	1183749	n/a
587.4853515625	n/a	block_start	300	1203170	n/a
592.48291015625	n/a	fixation_cross	312	1213405	n/a
594.0244140625	n/a	animal_image	1	1216562	animals/cat_PNG50520.png
595.0361328125	n/a	mask	701	1218634	n/a
595.64453125	n/a	blank_white_screen	705	1219880	n/a
596.29296875	n/a	animal_auditory_imagery_task	601	1221208	n/a
601.29443359375	n/a	blank_white_screen	705	1231451	n/a
603.294921875	n/a	fixation_cross	312	1235548	n/a
605.29052734375	n/a	animal_image	1	1239635	animals/snake_PNG4053.png
606.28369140625	n/a	mask	701	1241669	n/a
606.89453125	n/a	blank_white_screen	705	1242920	n/a
607.62646484375	n/a	animal_auditory_imagery_task	601	1244419	n/a
612.62744140625	n/a	blank_white_screen	705	1254661	n/a
614.63134765625	n/a	fixation_cross	312	1258765	n/a
616.14697265625	n/a	animal_image	1	1261869	animals/monkey_PNG18716.png
617.140625	n/a	mask	701	1263904	n/a
