onset	duration	trial_type	value	sample	stim_file
386.60595703125	n/a	block_start	300	791769	n/a
391.6083984375	n/a	fixation_cross	312	802014	n/a
392.62353515625	n/a	animal_image	1	804093	animals/snake_PNG4053.png
393.623046875	n/a	mask	701	806140	n/a
394.22216796875	n/a	blank_white_screen	705	807367	n/a
395.06982421875	n/a	animal_auditory_imagery_task	601	809103	n/a
400.072265625	n/a	blank_white_screen	705	819348	n/a
402.0751953125	n/a	fixation_cross	312	823450	n/a
403.083984375	n/a	animal_image	1	825516	animals/bear_PNG23456.png
404.0771484375	n/a	mask	701	827550	n/a
404.68896484375	n/a	blank_white_screen	705	828803	n/a
405.33349609375	n/a	animal_auditory_imagery_task	601	830123	n/a
410.35546875	n/a	blank_white_screen	705	840408	n/a
412.3271484375	n/a	fixation_cross	312	844446	n/a
413.4189453125	n/a	animal_image	1	846682	animals/duck_PNG5028.png
414.4189453125	n/a	mask	701	848730	n/a
415.02197265625	n/a	blank_white_screen	705	849965	n/a
415.81787109375	n/a	animal_auditory_imagery_task	601	851595	n/a
420.822265625	n/a	blank_white_screen	705	861844	n/a
422.80859375	n/a	fixation_cross	312	865912	n/a
424.74609375	n/a	animal_image	1	869880	animals/dog_PNG50396.png
425.74365234375	n/a	mask	701	871923	n/a
426.35546875	n/a	blank_white_screen	705	873176	n/a
426.96826171875	n/a	animal_auditory_imagery_task	601	874431	n/a
431.98876953125	n/a	blank_white_screen	705	884713	n/a
433.96630859375	n/a	fixation_cross	312	888763	n/a
435.31787109375	n/a	animal_image	1	891531	animals/crow_PNG3114.png
436.31689453125	n/a	mask	701	893577	n/a
436.93896484375	n/a	blank_white_screen	705	894851	n/a
437.82373046875	n/a	animal_auditory_imagery_task	601	896663	n/a
442.8388671875	n/a	blank_white_screen	705	906934	n/a
444.81689453125	n/a	fixation_cross	312	910985	n/a
446.49755859375	n/a	tool_image	1	914427	tools/pen_PNG7418.png
447.4951171875	n/a	mask	701	916470	n/a
448.10546875	n/a	blank_white_screen	705	917720	n/a
448.6650390625	n/a	tool_auditory_imagery_task	601	918866	n/a
453.67236328125	n/a	blank_white_screen	705	929121	n/a
455.66650390625	n/a	fixation_cross	312	933205	n/a
457.25830078125	n/a	animal_image	1	936465	animals/pig_PNG2215.png
458.25830078125	n/a	mask	701	938513	n/a
458.8720703125	n/a	blank_white_screen	705	939770	n/a
459.505859375	n/a	animal_auditory_imagery_task	601	941068	n/a
464.50537109375	n/a	blank_white_screen	705	951307	n/a
466.50048828125	n/a	fixation_cross	312	955393	n/a
467.82568359375	n/a	animal_image	1	958107	animals/owl_PNG26.png
468.82177734375	n/a	mask	701	960147	n/a
469.43896484375	n/a	blank_white_screen	705	961411	n/a
469.97119140625	n/a	animal_auditory_imagery_task	601	962501	n/a
474.97216796875	n/a	blank_white_screen	705	972743	n/a
476.9609375	n/a	fixation_cross	312	976816	n/a
478.1201171875	n/a	tool_image	1	979190	tools/ax_PNG9104.png
479.1181640625	n/a	mask	701	981234	n/a
479.72216796875	n/a	blank_white_screen	705	982471	n/a
480.71240234375	n/a	tool_auditory_imagery_task	601	984499	n/a
485.72216796875	n/a	blank_white_screen	705	994759	n/a
487.70703125	n/a	fixation_cross	312	998824	n/a
489.65966796875	n/a	tool_image	1	1002823	tools/computer_mouse_PNG7688.png
490.65283203125	n/a	mask	701	1004857	n/a
491.25537109375	n/a	blank_white_screen	705	1006091	n/a
491.873046875	n/a	tool_auditory_imagery_task	601	1007356	n/a
496.890625	n/a	blank_white_screen	705	1017632	n/a
498.8720703125	n/a	fixation_cross	312	1021690	n/a
500.67138671875	n/a	tool_image	1	1025375	tools/vacuum_cleaner_PNG56.png
501.66455078125	n/a	mask	701	1027409	n/a
502.27197265625	n/a	blank_white_screen	705	1028653	n/a
502.87744140625	n/a	tool_auditory_imagery_task	601	1029893	n/a
507.888671875	n/a	blank_white_screen	705	1040156	n/a
509.87060546875	n/a	fixation_cross	312	1044215	n/a
511.61328125	n/a	animal_image	1	1047784	animals/donkey_PNG7.png
512.61181640625	n/a	mask	701	1049829	n/a
513.22216796875	n/a	blank_white_screen	705	1051079	n/a
513.91650390625	n/a	animal_auditory_imagery_task	601	1052501	n/a
518.921875	n/a	blank_white_screen	705	1062752	n/a
520.91162109375	n/a	fixation_cross	312	1066827	n/a
522.267578125	n/a	tool_image	1	1069604	tools/shovel_PNG7598.png
523.26416015625	n/a	mask	701	1071645	n/a
523.873046875	n/a	blank_white_screen	705	1072892	n/a
524.5224609375	n/a	tool_auditory_imagery_task	601	1074222	n/a
529.53857421875	n/a	blank_white_screen	705	1084495	n/a
531.51904296875	n/a	fixation_cross	312	1088551	n/a
532.7314453125	n/a	tool_image	1	1091034	tools/knife_PNG1516.png
533.72998046875	n/a	mask	701	1093079	n/a
534.3388671875	n/a	blank_white_screen	705	1094326	n/a
534.93603515625	n/a	tool_auditory_imagery_task	601	1095549	n/a
539.93896484375	n/a	blank_white_screen	705	1105795	n/a
541.921875	n/a	fixation_cross	312	1109856	n/a
543.78515625	n/a	tool_image	1	1113672	tools/chain_saw_PNG18513.png
544.78662109375	n/a	mask	701	1115723	n/a
545.388671875	n/a	blank_white_screen	705	1116956	n/a
546.087890625	n/a	tool_auditory_imagery_task	601	1118388	n/a
551.10546875	n/a	blank_white_screen	705	1128664	n/a
553.0869140625	n/a	fixation_cross	312	1132722	n/a
554.31884765625	n/a	tool_image	1	1135245	tools/pen_PNG7418.png
555.330078125	n/a	mask	701	1137316	n/a
555.9384765625	n/a	blank_white_screen	705	1138562	n/a
556.5498046875	n/a	tool_auditory_imagery_task	601	1139814	n/a
561.55517578125	n/a	blank_white_screen	705	1150065	n/a
563.5498046875	n/a	fixation_cross	312	1154150	n/a
565.00537109375	n/a	animal_image	1	1157131	animals/tiger_PNG23242.png
566.00439453125	n/a	mask	701	1159177	n/a
566.6220703125	n/a	blank_white_screen	705	1160442	n/a
567.52099609375	n/a	animal_auditory_imagery_task	601	1162283	n/a
572.52197265625	n/a	blank_white_screen	705	1172525	n/a
574.51171875	n/a	fixation_cross	312	1176600	n/a
576.34765625	n/a	tool_image	1	1180360	tools/scissors_PNG28.png
577.3388671875	n/a	mask	701	1182390	n/a
577.955078125	n/a	blank_white_screen	705	1183652	n/a
578.6533203125	n/a	tool_auditory_imagery_task	601	1185082	n/a
583.6552734375	n/a	blank_white_screen	705	1195326	n/a
585.64404296875	n/a	blank_white_screen	705	1199399	n/a
587.65234375	n/a	short_break	702	1203512	n/a
617.6298828125	n/a	break_end	704	1264906	n/a
622.4111328125	n/a	block_start	300	1274698	n/a
627.3974609375	n/a	fixation_cross	312	1284910	n/a
628.9560546875	n/a	tool_image	1	1288102	tools/broom_PNG58.png
629.9501953125	n/a	mask	701	1290138	n/a
